backend,case_name,status,reason,dtype,algorithm,mode,k,n,dist,seed,rep,timing_label,time_ms,timing_label_e2e,time_end_to_end_ms,timing_label_algorithmic,time_algorithmic_ms,bytes_moved,bytes_model,compare_ops,ops_model
npu,q24_k131072_max,PASS,ok,half,map_reduce,max,131072,16777216,uniform,24131245,1,Map-reduce top-k end-to-end time (ms),49.543,Map-reduce top-k end-to-end time (ms),49.543,Map-reduce top-k algorithmic time (ms),49.41,430850048,exact,16777216,lower-bound
npu,q24_k131072_max,PASS,ok,half,map_reduce,max,131072,16777216,trimodal,24131244,1,Map-reduce top-k end-to-end time (ms),50.294,Map-reduce top-k end-to-end time (ms),50.294,Map-reduce top-k algorithmic time (ms),50.163,430850048,exact,16777216,lower-bound
npu,q24_k131072_max,PASS,ok,half,map_reduce,max,131072,16777216,trimodal,24131245,1,Map-reduce top-k end-to-end time (ms),50.58,Map-reduce top-k end-to-end time (ms),50.58,Map-reduce top-k algorithmic time (ms),50.44,430850048,exact,16777216,lower-bound
npu,q24_k131072_max,PASS,ok,half,map_reduce,max,131072,16777216,adversarial,24131244,1,Map-reduce top-k end-to-end time (ms),50.536,Map-reduce top-k end-to-end time (ms),50.536,Map-reduce top-k algorithmic time (ms),50.404,430850048,exact,16777216,lower-bound
npu,q24_k131072_max,PASS,ok,half,map_reduce,max,131072,16777216,adversarial,24131245,1,Map-reduce top-k end-to-end time (ms),50.173,Map-reduce top-k end-to-end time (ms),50.173,Map-reduce top-k algorithmic time (ms),50.043,430850048,exact,16777216,lower-bound
npu,q24_k131072_max,PASS,ok,half,map_reduce,max,131072,16777216,sorted,24131244,1,Map-reduce top-k end-to-end time (ms),699.213,Map-reduce top-k end-to-end time (ms),699.213,Map-reduce top-k algorithmic time (ms),699.036,430850048,exact,16777216,lower-bound
npu,q24_k131072_max,PASS,ok,half,map_reduce,max,131072,16777216,sorted,24131245,1,Map-reduce top-k end-to-end time (ms),700.57,Map-reduce top-k end-to-end time (ms),700.57,Map-reduce top-k algorithmic time (ms),700.383,430850048,exact,16777216,lower-bound
npu,q24_k131072_max,PASS,ok,half,map_reduce,max,131072,16777216,reverse,24131244,1,Map-reduce top-k end-to-end time (ms),11.15,Map-reduce top-k end-to-end time (ms),11.15,Map-reduce top-k algorithmic time (ms),11.034,430850048,exact,16777216,lower-bound
npu,q24_k131072_max,PASS,ok,half,map_reduce,max,131072,16777216,reverse,24131245,1,Map-reduce top-k end-to-end time (ms),11.005,Map-reduce top-k end-to-end time (ms),11.005,Map-reduce top-k algorithmic time (ms),10.886,430850048,exact,16777216,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,uniform,20000168,1,Ground truth end-to-end time (ms),0.861,Ground truth end-to-end time (ms),0.861,Ground truth algorithmic time (ms),0.861,2097168,lower-bound,1048576,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,uniform,20000169,1,Ground truth end-to-end time (ms),0.861,Ground truth end-to-end time (ms),0.861,Ground truth algorithmic time (ms),0.861,2097168,lower-bound,1048576,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,trimodal,20000168,1,Ground truth end-to-end time (ms),0.863,Ground truth end-to-end time (ms),0.863,Ground truth algorithmic time (ms),0.863,2097168,lower-bound,1048576,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,trimodal,20000169,1,Ground truth end-to-end time (ms),0.864,Ground truth end-to-end time (ms),0.864,Ground truth algorithmic time (ms),0.864,2097168,lower-bound,1048576,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,adversarial,20000168,1,Ground truth end-to-end time (ms),0.94,Ground truth end-to-end time (ms),0.94,Ground truth algorithmic time (ms),0.94,2097168,lower-bound,1048576,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,adversarial,20000169,1,Ground truth end-to-end time (ms),0.944,Ground truth end-to-end time (ms),0.944,Ground truth algorithmic time (ms),0.944,2097168,lower-bound,1048576,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,sorted,20000168,1,Ground truth end-to-end time (ms),1.16,Ground truth end-to-end time (ms),1.16,Ground truth algorithmic time (ms),1.16,2097168,lower-bound,1048576,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,sorted,20000169,1,Ground truth end-to-end time (ms),1.151,Ground truth end-to-end time (ms),1.151,Ground truth algorithmic time (ms),1.151,2097168,lower-bound,1048576,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,reverse,20000168,1,Ground truth end-to-end time (ms),0.86,Ground truth end-to-end time (ms),0.86,Ground truth algorithmic time (ms),0.86,2097168,lower-bound,1048576,lower-bound
npu,q20_k8_max,PASS,ok,half,gt,max,8,1048576,reverse,20000169,1,Ground truth end-to-end time (ms),0.859,Ground truth end-to-end time (ms),0.859,Ground truth algorithmic time (ms),0.859,2097168,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,uniform,20131232,1,Ground truth end-to-end time (ms),53.374,Ground truth end-to-end time (ms),53.374,Ground truth algorithmic time (ms),53.374,2359296,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,uniform,20131233,1,Ground truth end-to-end time (ms),53.159,Ground truth end-to-end time (ms),53.159,Ground truth algorithmic time (ms),53.159,2359296,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,trimodal,20131232,1,Ground truth end-to-end time (ms),50.437,Ground truth end-to-end time (ms),50.437,Ground truth algorithmic time (ms),50.437,2359296,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,trimodal,20131233,1,Ground truth end-to-end time (ms),50.685,Ground truth end-to-end time (ms),50.685,Ground truth algorithmic time (ms),50.685,2359296,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,adversarial,20131232,1,Ground truth end-to-end time (ms),53.446,Ground truth end-to-end time (ms),53.446,Ground truth algorithmic time (ms),53.446,2359296,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,adversarial,20131233,1,Ground truth end-to-end time (ms),53.146,Ground truth end-to-end time (ms),53.146,Ground truth algorithmic time (ms),53.146,2359296,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,sorted,20131232,1,Ground truth end-to-end time (ms),63.872,Ground truth end-to-end time (ms),63.872,Ground truth algorithmic time (ms),63.872,2359296,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,sorted,20131233,1,Ground truth end-to-end time (ms),63.83,Ground truth end-to-end time (ms),63.83,Ground truth algorithmic time (ms),63.83,2359296,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,reverse,20131232,1,Ground truth end-to-end time (ms),7.379,Ground truth end-to-end time (ms),7.379,Ground truth algorithmic time (ms),7.379,2359296,lower-bound,1048576,lower-bound
npu,q20_k131072_max,PASS,ok,half,gt,max,131072,1048576,reverse,20131233,1,Ground truth end-to-end time (ms),7.364,Ground truth end-to-end time (ms),7.364,Ground truth algorithmic time (ms),7.364,2359296,lower-bound,1048576,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,uniform,21000171,1,Ground truth end-to-end time (ms),1.733,Ground truth end-to-end time (ms),1.733,Ground truth algorithmic time (ms),1.733,4194320,lower-bound,2097152,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,uniform,21000172,1,Ground truth end-to-end time (ms),1.69,Ground truth end-to-end time (ms),1.69,Ground truth algorithmic time (ms),1.69,4194320,lower-bound,2097152,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,trimodal,21000171,1,Ground truth end-to-end time (ms),1.694,Ground truth end-to-end time (ms),1.694,Ground truth algorithmic time (ms),1.694,4194320,lower-bound,2097152,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,trimodal,21000172,1,Ground truth end-to-end time (ms),1.696,Ground truth end-to-end time (ms),1.696,Ground truth algorithmic time (ms),1.696,4194320,lower-bound,2097152,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,adversarial,21000171,1,Ground truth end-to-end time (ms),1.822,Ground truth end-to-end time (ms),1.822,Ground truth algorithmic time (ms),1.822,4194320,lower-bound,2097152,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,adversarial,21000172,1,Ground truth end-to-end time (ms),1.829,Ground truth end-to-end time (ms),1.829,Ground truth algorithmic time (ms),1.829,4194320,lower-bound,2097152,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,sorted,21000171,1,Ground truth end-to-end time (ms),2.063,Ground truth end-to-end time (ms),2.063,Ground truth algorithmic time (ms),2.063,4194320,lower-bound,2097152,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,sorted,21000172,1,Ground truth end-to-end time (ms),2.06,Ground truth end-to-end time (ms),2.06,Ground truth algorithmic time (ms),2.06,4194320,lower-bound,2097152,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,reverse,21000171,1,Ground truth end-to-end time (ms),1.687,Ground truth end-to-end time (ms),1.687,Ground truth algorithmic time (ms),1.687,4194320,lower-bound,2097152,lower-bound
npu,q21_k8_max,PASS,ok,half,gt,max,8,2097152,reverse,21000172,1,Ground truth end-to-end time (ms),1.696,Ground truth end-to-end time (ms),1.696,Ground truth algorithmic time (ms),1.696,4194320,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,uniform,21131235,1,Ground truth end-to-end time (ms),65.123,Ground truth end-to-end time (ms),65.123,Ground truth algorithmic time (ms),65.123,4456448,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,uniform,21131236,1,Ground truth end-to-end time (ms),65.031,Ground truth end-to-end time (ms),65.031,Ground truth algorithmic time (ms),65.031,4456448,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,trimodal,21131235,1,Ground truth end-to-end time (ms),61.47,Ground truth end-to-end time (ms),61.47,Ground truth algorithmic time (ms),61.47,4456448,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,trimodal,21131236,1,Ground truth end-to-end time (ms),61.251,Ground truth end-to-end time (ms),61.251,Ground truth algorithmic time (ms),61.251,4456448,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,adversarial,21131235,1,Ground truth end-to-end time (ms),65.234,Ground truth end-to-end time (ms),65.234,Ground truth algorithmic time (ms),65.234,4456448,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,adversarial,21131236,1,Ground truth end-to-end time (ms),65.184,Ground truth end-to-end time (ms),65.184,Ground truth algorithmic time (ms),65.184,4456448,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,sorted,21131235,1,Ground truth end-to-end time (ms),128.01,Ground truth end-to-end time (ms),128.01,Ground truth algorithmic time (ms),128.01,4456448,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,sorted,21131236,1,Ground truth end-to-end time (ms),128.237,Ground truth end-to-end time (ms),128.237,Ground truth algorithmic time (ms),128.237,4456448,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,reverse,21131235,1,Ground truth end-to-end time (ms),8.213,Ground truth end-to-end time (ms),8.213,Ground truth algorithmic time (ms),8.213,4456448,lower-bound,2097152,lower-bound
npu,q21_k131072_max,PASS,ok,half,gt,max,131072,2097152,reverse,21131236,1,Ground truth end-to-end time (ms),8.191,Ground truth end-to-end time (ms),8.191,Ground truth algorithmic time (ms),8.191,4456448,lower-bound,2097152,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,uniform,22000174,1,Ground truth end-to-end time (ms),3.372,Ground truth end-to-end time (ms),3.372,Ground truth algorithmic time (ms),3.372,8388624,lower-bound,4194304,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,uniform,22000175,1,Ground truth end-to-end time (ms),3.368,Ground truth end-to-end time (ms),3.368,Ground truth algorithmic time (ms),3.368,8388624,lower-bound,4194304,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,trimodal,22000174,1,Ground truth end-to-end time (ms),3.374,Ground truth end-to-end time (ms),3.374,Ground truth algorithmic time (ms),3.374,8388624,lower-bound,4194304,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,trimodal,22000175,1,Ground truth end-to-end time (ms),3.369,Ground truth end-to-end time (ms),3.369,Ground truth algorithmic time (ms),3.369,8388624,lower-bound,4194304,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,adversarial,22000174,1,Ground truth end-to-end time (ms),3.5,Ground truth end-to-end time (ms),3.5,Ground truth algorithmic time (ms),3.5,8388624,lower-bound,4194304,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,adversarial,22000175,1,Ground truth end-to-end time (ms),3.507,Ground truth end-to-end time (ms),3.507,Ground truth algorithmic time (ms),3.507,8388624,lower-bound,4194304,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,sorted,22000174,1,Ground truth end-to-end time (ms),3.723,Ground truth end-to-end time (ms),3.723,Ground truth algorithmic time (ms),3.723,8388624,lower-bound,4194304,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,sorted,22000175,1,Ground truth end-to-end time (ms),3.754,Ground truth end-to-end time (ms),3.754,Ground truth algorithmic time (ms),3.754,8388624,lower-bound,4194304,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,reverse,22000174,1,Ground truth end-to-end time (ms),3.371,Ground truth end-to-end time (ms),3.371,Ground truth algorithmic time (ms),3.371,8388624,lower-bound,4194304,lower-bound
npu,q22_k8_max,PASS,ok,half,gt,max,8,4194304,reverse,22000175,1,Ground truth end-to-end time (ms),3.369,Ground truth end-to-end time (ms),3.369,Ground truth algorithmic time (ms),3.369,8388624,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,uniform,22131238,1,Ground truth end-to-end time (ms),76.187,Ground truth end-to-end time (ms),76.187,Ground truth algorithmic time (ms),76.187,8650752,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,uniform,22131239,1,Ground truth end-to-end time (ms),76.204,Ground truth end-to-end time (ms),76.204,Ground truth algorithmic time (ms),76.204,8650752,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,trimodal,22131238,1,Ground truth end-to-end time (ms),72.596,Ground truth end-to-end time (ms),72.596,Ground truth algorithmic time (ms),72.596,8650752,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,trimodal,22131239,1,Ground truth end-to-end time (ms),72.617,Ground truth end-to-end time (ms),72.617,Ground truth algorithmic time (ms),72.617,8650752,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,adversarial,22131238,1,Ground truth end-to-end time (ms),76.355,Ground truth end-to-end time (ms),76.355,Ground truth algorithmic time (ms),76.355,8650752,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,adversarial,22131239,1,Ground truth end-to-end time (ms),76.377,Ground truth end-to-end time (ms),76.377,Ground truth algorithmic time (ms),76.377,8650752,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,sorted,22131238,1,Ground truth end-to-end time (ms),256.87,Ground truth end-to-end time (ms),256.87,Ground truth algorithmic time (ms),256.87,8650752,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,sorted,22131239,1,Ground truth end-to-end time (ms),255.778,Ground truth end-to-end time (ms),255.778,Ground truth algorithmic time (ms),255.778,8650752,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,reverse,22131238,1,Ground truth end-to-end time (ms),9.81,Ground truth end-to-end time (ms),9.81,Ground truth algorithmic time (ms),9.81,8650752,lower-bound,4194304,lower-bound
npu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,reverse,22131239,1,Ground truth end-to-end time (ms),9.777,Ground truth end-to-end time (ms),9.777,Ground truth algorithmic time (ms),9.777,8650752,lower-bound,4194304,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,uniform,23000177,1,Ground truth end-to-end time (ms),6.686,Ground truth end-to-end time (ms),6.686,Ground truth algorithmic time (ms),6.686,16777232,lower-bound,8388608,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,uniform,23000178,1,Ground truth end-to-end time (ms),6.66,Ground truth end-to-end time (ms),6.66,Ground truth algorithmic time (ms),6.66,16777232,lower-bound,8388608,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,trimodal,23000177,1,Ground truth end-to-end time (ms),6.673,Ground truth end-to-end time (ms),6.673,Ground truth algorithmic time (ms),6.673,16777232,lower-bound,8388608,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,trimodal,23000178,1,Ground truth end-to-end time (ms),6.665,Ground truth end-to-end time (ms),6.665,Ground truth algorithmic time (ms),6.665,16777232,lower-bound,8388608,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,adversarial,23000177,1,Ground truth end-to-end time (ms),6.798,Ground truth end-to-end time (ms),6.798,Ground truth algorithmic time (ms),6.798,16777232,lower-bound,8388608,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,adversarial,23000178,1,Ground truth end-to-end time (ms),6.796,Ground truth end-to-end time (ms),6.796,Ground truth algorithmic time (ms),6.796,16777232,lower-bound,8388608,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,sorted,23000177,1,Ground truth end-to-end time (ms),7.074,Ground truth end-to-end time (ms),7.074,Ground truth algorithmic time (ms),7.074,16777232,lower-bound,8388608,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,sorted,23000178,1,Ground truth end-to-end time (ms),7.071,Ground truth end-to-end time (ms),7.071,Ground truth algorithmic time (ms),7.071,16777232,lower-bound,8388608,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,reverse,23000177,1,Ground truth end-to-end time (ms),6.663,Ground truth end-to-end time (ms),6.663,Ground truth algorithmic time (ms),6.663,16777232,lower-bound,8388608,lower-bound
npu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,reverse,23000178,1,Ground truth end-to-end time (ms),6.662,Ground truth end-to-end time (ms),6.662,Ground truth algorithmic time (ms),6.662,16777232,lower-bound,8388608,lower-bound
npu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,uniform,23131241,1,Ground truth end-to-end time (ms),87.3,Ground truth end-to-end time (ms),87.3,Ground truth algorithmic time (ms),87.3,17039360,lower-bound,8388608,lower-bound
npu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,uniform,23131242,1,Ground truth end-to-end time (ms),87.438,Ground truth end-to-end time (ms),87.438,Ground truth algorithmic time (ms),87.438,17039360,lower-bound,8388608,lower-bound
